sample_id,modality,window_units,unit_start,feature_indices,text,char_start,char_end_exclusive,text_mapping_status,start_seconds,end_seconds,time_mapping_status,target_class,contrast_class,class_margin_effect,intensity_effect,after_target_probability,selected,direction
273539$_$9,audio,3,21,"[22, 23, 24]",,,,not_applicable,,,unresolved,Negative,Positive,-0.018982431700374836,0.017534375190734863,0.9090648819107557,False,oppose
273539$_$9,audio,3,22,"[23, 24, 25]",,,,not_applicable,,,unresolved,Negative,Positive,-0.026183713115734975,0.024614334106445312,0.9095400447174707,False,oppose
273539$_$9,audio,3,23,"[24, 25, 26]",,,,not_applicable,,,unresolved,Negative,Positive,-0.028318929933011106,0.026346206665039062,0.9096599104039294,False,oppose
273539$_$9,audio,3,24,"[25, 26, 27]",,,,not_applicable,,,unresolved,Negative,Positive,-0.027527237719212394,0.026580095291137695,0.909659424406979,False,oppose
273539$_$9,audio,3,25,"[26, 27, 28]",,,,not_applicable,,,unresolved,Negative,Positive,-0.019874878920815853,0.018969178199768066,0.909132936148633,False,oppose
273539$_$9,audio,3,26,"[27, 28, 29]",,,,not_applicable,,,unresolved,Negative,Positive,-0.017824000684669716,0.017228007316589355,0.909052437770453,False,oppose
273539$_$9,audio,3,27,"[28, 29, 30]",,,,not_applicable,,,unresolved,Negative,Positive,-0.012215621467420501,0.009353876113891602,0.9085924799263374,False,oppose
273539$_$9,audio,3,28,"[29, 30, 31]",,,,not_applicable,,,unresolved,Negative,Positive,-0.010388779947663185,0.005913257598876953,0.9084463032542027,False,oppose
273539$_$9,audio,3,29,"[30, 31, 32]",,,,not_applicable,,,unresolved,Negative,Positive,-0.013542718350573413,0.008113265037536621,0.9086181031733505,False,oppose
273539$_$9,audio,3,30,"[31, 32, 33]",,,,not_applicable,,,unresolved,Negative,Positive,-0.019527498955125733,0.01327812671661377,0.9089928806136756,False,oppose
273539$_$9,audio,3,31,"[32, 33, 34]",,,,not_applicable,,,unresolved,Negative,Positive,-0.024897233499864502,0.01971304416656494,0.909390319041476,False,oppose
273539$_$9,audio,3,32,"[33, 34, 35]",,,,not_applicable,,,unresolved,Negative,Positive,-0.0211022334015758,0.01446831226348877,0.9091089836688802,False,oppose
273539$_$9,audio,3,33,"[34, 35, 36]",,,,not_applicable,,,unresolved,Negative,Positive,-0.03206744335093514,0.02609264850616455,0.9099099898607511,False,oppose
273539$_$9,audio,3,34,"[35, 36, 37]",,,,not_applicable,,,unresolved,Negative,Positive,-0.02989737078645316,0.022359490394592285,0.9096924018716117,False,oppose
273539$_$9,audio,3,35,"[36, 37, 38]",,,,not_applicable,,,unresolved,Negative,Positive,-0.028473686983923496,0.021494746208190918,0.9096191675213676,False,oppose
273539$_$9,audio,3,36,"[37, 38, 39]",,,,not_applicable,,,unresolved,Negative,Positive,-0.019238589039044296,0.011431694030761719,0.9089342100275946,False,oppose
273539$_$9,audio,3,37,"[38, 39, 40]",,,,not_applicable,,,unresolved,Negative,Positive,-0.02923169513184032,0.020461678504943848,0.9095390157640397,False,oppose
273539$_$9,audio,3,38,"[39, 40, 41]",,,,not_applicable,,,unresolved,Negative,Positive,-0.028278512332121863,0.020267844200134277,0.9094246914195641,False,oppose
273539$_$9,audio,3,39,"[40, 41, 42]",,,,not_applicable,,,unresolved,Negative,Positive,-0.027802375544480284,0.02106797695159912,0.9093584670390633,False,oppose
273539$_$9,audio,3,40,"[41, 42, 43]",,,,not_applicable,,,unresolved,Negative,Positive,-0.010470465109559957,0.0056847333908081055,0.908264158346591,False,oppose
273539$_$9,audio,3,41,"[42, 43, 44]",,,,not_applicable,,,unresolved,Negative,Positive,-0.011554827120204614,0.0072983503341674805,0.9084024929613352,False,oppose
273539$_$9,audio,3,42,"[43, 44, 45]",,,,not_applicable,,,unresolved,Negative,Positive,-0.007221083874906498,0.003751039505004883,0.9082357884457698,False,oppose
273539$_$9,audio,3,43,"[44, 45, 46]",,,,not_applicable,,,unresolved,Negative,Positive,-0.02140601371819617,0.016739606857299805,0.9092015879438365,False,oppose
273539$_$9,audio,5,0,"[1, 2, 3, 4, 5]",,,,not_applicable,,,unresolved,Negative,Positive,-0.01001199549261056,0.012622714042663574,0.9092589111203176,False,oppose
273539$_$9,audio,5,1,"[2, 3, 4, 5, 6]",,,,not_applicable,,,unresolved,Negative,Positive,-0.004157731178262125,0.008321642875671387,0.9088709943547985,False,oppose
273539$_$9,audio,5,2,"[3, 4, 5, 6, 7]",,,,not_applicable,,,unresolved,Negative,Positive,0.003591210284609403,-0.0031005144119262695,0.9081780517155605,False,support
273539$_$9,audio,5,3,"[4, 5, 6, 7, 8]",,,,not_applicable,,,unresolved,Negative,Positive,-0.0023900549679636285,-0.001234889030456543,0.9082989018188287,False,oppose
273539$_$9,audio,5,4,"[5, 6, 7, 8, 9]",,,,not_applicable,,,unresolved,Negative,Positive,-0.0214157759225877,0.014848589897155762,0.909334698737784,False,oppose
273539$_$9,audio,5,5,"[6, 7, 8, 9, 10]",,,,not_applicable,,,unresolved,Negative,Positive,-0.023619223564961267,0.015195250511169434,0.9093846159961423,False,oppose
273539$_$9,audio,5,6,"[7, 8, 9, 10, 11]",,,,not_applicable,,,unresolved,Negative,Positive,-0.02979719557423799,0.021933674812316895,0.9098022838235423,False,oppose
273539$_$9,audio,5,7,"[8, 9, 10, 11, 12]",,,,not_applicable,,,unresolved,Negative,Positive,-0.02093602629322744,0.0142287015914917,0.9092842966307989,False,oppose
273539$_$9,audio,5,8,"[9, 10, 11, 12, 13]",,,,not_applicable,,,unresolved,Negative,Positive,-0.017493067889482905,0.011797070503234863,0.9091549651719684,False,oppose
273539$_$9,audio,5,9,"[10, 11, 12, 13, 14]",,,,not_applicable,,,unresolved,Negative,Positive,-0.01075111183572064,0.00461733341217041,0.908796938091788,False,oppose
273539$_$9,audio,5,10,"[11, 12, 13, 14, 15]",,,,not_applicable,,,unresolved,Negative,Positive,-0.016256422111131208,0.01051175594329834,0.9093067313330502,False,oppose
273539$_$9,audio,5,11,"[12, 13, 14, 15, 16]",,,,not_applicable,,,unresolved,Negative,Positive,-0.021693777079116572,0.014345288276672363,0.9096516361926668,False,oppose
273539$_$9,audio,5,12,"[13, 14, 15, 16, 17]",,,,not_applicable,,,unresolved,Negative,Positive,-0.03204337418796621,0.023510456085205078,0.9102900804335663,False,oppose
273539$_$9,audio,5,13,"[14, 15, 16, 17, 18]",,,,not_applicable,,,unresolved,Negative,Positive,-0.039759875742876094,0.03270673751831055,0.9107746637648825,False,oppose
273539$_$9,audio,5,14,"[15, 16, 17, 18, 19]",,,,not_applicable,,,unresolved,Negative,Positive,-0.046567059003035816,0.03929495811462402,0.9111676894166951,False,oppose
273539$_$9,audio,5,15,"[16, 17, 18, 19, 20]",,,,not_applicable,,,unresolved,Negative,Positive,-0.04807797270457126,0.04426121711730957,0.9112824678253738,True,oppose
273539$_$9,audio,5,16,"[17, 18, 19, 20, 21]",,,,not_applicable,,,unresolved,Negative,Positive,-0.04432357885603588,0.041633009910583496,0.911020295112682,False,oppose
273539$_$9,audio,5,17,"[18, 19, 20, 21, 22]",,,,not_applicable,,,unresolved,Negative,Positive,-0.039549636604399474,0.03930342197418213,0.9108008678187001,False,oppose
273539$_$9,audio,5,18,"[19, 20, 21, 22, 23]",,,,not_applicable,,,unresolved,Negative,Positive,-0.040269687138551724,0.039447903633117676,0.9108231581201103,False,oppose
273539$_$9,audio,5,19,"[20, 21, 22, 23, 24]",,,,not_applicable,,,unresolved,Negative,Positive,-0.036436860559950546,0.03678619861602783,0.9105579807568494,False,oppose
273539$_$9,audio,5,20,"[21, 22, 23, 24, 25]",,,,not_applicable,,,unresolved,Negative,Positive,-0.038766715035905897,0.03684556484222412,0.9106418857862905,False,oppose
273539$_$9,audio,5,21,"[22, 23, 24, 25, 26]",,,,not_applicable,,,unresolved,Negative,Positive,-0.03995091451746147,0.037373900413513184,0.9106797763957668,False,oppose
273539$_$9,audio,5,22,"[23, 24, 25, 26, 27]",,,,not_applicable,,,unresolved,Negative,Positive,-0.0407292106741215,0.03926539421081543,0.9107751313882398,False,oppose
273539$_$9,audio,5,23,"[24, 25, 26, 27, 28]",,,,not_applicable,,,unresolved,Negative,Positive,-0.03797156787443701,0.03695034980773926,0.9106175214255567,False,oppose
273539$_$9,audio,5,24,"[25, 26, 27, 28, 29]",,,,not_applicable,,,unresolved,Negative,Positive,-0.038901244210137076,0.037058234214782715,0.9106760697882096,False,oppose
273539$_$9,audio,5,25,"[26, 27, 28, 29, 30]",,,,not_applicable,,,unresolved,Negative,Positive,-0.026340579312234436,0.02347421646118164,0.9098156185632621,False,oppose
273539$_$9,audio,5,26,"[27, 28, 29, 30, 31]",,,,not_applicable,,,unresolved,Negative,Positive,-0.018667955146721482,0.015224695205688477,0.9093234574205935,False,oppose
273539$_$9,audio,5,27,"[28, 29, 30, 31, 32]",,,,not_applicable,,,unresolved,Negative,Positive,-0.024664963461768163,0.01831841468811035,0.9096347193523489,False,oppose
273539$_$9,audio,5,28,"[29, 30, 31, 32, 33]",,,,not_applicable,,,unresolved,Negative,Positive,-0.026115927777778936,0.017856121063232422,0.9096871923690572,False,oppose
273539$_$9,audio,5,29,"[30, 31, 32, 33, 34]",,,,not_applicable,,,unresolved,Negative,Positive,-0.02662406231987502,0.018448948860168457,0.9097222109396154,False,oppose
273539$_$9,audio,5,30,"[31, 32, 33, 34, 35]",,,,not_applicable,,,unresolved,Negative,Positive,-0.03395452373483687,0.02377951145172119,0.9101700546878899,False,oppose
273539$_$9,audio,5,31,"[32, 33, 34, 35, 36]",,,,not_applicable,,,unresolved,Negative,Positive,-0.04704217252312626,0.03747546672821045,0.9110715310795295,True,oppose
273539$_$9,audio,5,32,"[33, 34, 35, 36, 37]",,,,not_applicable,,,unresolved,Negative,Positive,-0.04253710672604294,0.0323488712310791,0.9107466057294664,False,oppose
273539$_$9,audio,5,33,"[34, 35, 36, 37, 38]",,,,not_applicable,,,unresolved,Negative,Positive,-0.042276696664737656,0.031481027603149414,0.9107404019435544,False,oppose
273539$_$9,audio,5,34,"[35, 36, 37, 38, 39]",,,,not_applicable,,,unresolved,Negative,Positive,-0.04165981293139387,0.02946031093597412,0.9106484630876636,False,oppose
273539$_$9,audio,5,35,"[36, 37, 38, 39, 40]",,,,not_applicable,,,unresolved,Negative,Positive,-0.05064522860848397,0.03848397731781006,0.9111722349205458,True,oppose
273539$_$9,audio,5,36,"[37, 38, 39, 40, 41]",,,,not_applicable,,,unresolved,Negative,Positive,-0.03897192973421104,0.02617180347442627,0.9103003932503096,False,oppose
273539$_$9,audio,5,37,"[38, 39, 40, 41, 42]",,,,not_applicable,,,unresolved,Negative,Positive,-0.03980449163517896,0.028508663177490234,0.910341532707908,False,oppose
273539$_$9,audio,5,38,"[39, 40, 41, 42, 43]",,,,not_applicable,,,unresolved,Negative,Positive,-0.033287685297695546,0.023232340812683105,0.9098911746720346,False,oppose
273539$_$9,audio,5,39,"[40, 41, 42, 43, 44]",,,,not_applicable,,,unresolved,Negative,Positive,-0.031159215679884777,0.021884441375732422,0.9097636086976233,False,oppose
273539$_$9,audio,5,40,"[41, 42, 43, 44, 45]",,,,not_applicable,,,unresolved,Negative,Positive,-0.017754174301770398,0.011602282524108887,0.9090381480307104,False,oppose
273539$_$9,audio,5,41,"[42, 43, 44, 45, 46]",,,,not_applicable,,,unresolved,Negative,Positive,-0.02603067352702837,0.019272565841674805,0.9096317932361998,False,oppose
273539$_$9,vision,1,0,[1],,,,not_applicable,,,unresolved,Negative,Positive,-0.008157428077910645,0.0067740678787231445,0.9077807427419602,False,oppose
273539$_$9,vision,1,1,[2],,,,not_applicable,,,unresolved,Negative,Positive,-0.004684644970908813,0.0023943185806274414,0.9075203452765896,False,oppose
273539$_$9,vision,1,2,[3],,,,not_applicable,,,unresolved,Negative,Positive,-0.00946551206434787,0.00678098201751709,0.9078509095607131,False,oppose
273539$_$9,vision,1,3,[4],,,,not_applicable,,,unresolved,Negative,Positive,-0.009643860428904194,0.0073326826095581055,0.9078864692086659,False,oppose
273539$_$9,vision,1,4,[5],,,,not_applicable,,,unresolved,Negative,Positive,-0.009784083101346042,0.008401751518249512,0.9078826943335845,False,oppose
273539$_$9,vision,1,5,[6],,,,not_applicable,,,unresolved,Negative,Positive,-0.005747902490401469,0.004848837852478027,0.9076422046362325,False,oppose
273539$_$9,vision,1,6,[7],,,,not_applicable,,,unresolved,Negative,Positive,-0.003971637749009993,0.002668023109436035,0.9075072337685051,False,oppose
273539$_$9,vision,1,7,[8],,,,not_applicable,,,unresolved,Negative,Positive,-0.00484644665194045,0.00367128849029541,0.9075784629289101,False,oppose
273539$_$9,vision,1,8,[9],,,,not_applicable,,,unresolved,Negative,Positive,-0.002780598493787423,0.0022982358932495117,0.9074540175144912,False,oppose
273539$_$9,vision,1,9,[10],,,,not_applicable,,,unresolved,Negative,Positive,-0.006947186625447355,0.006112217903137207,0.9077338066453666,False,oppose
273539$_$9,vision,1,10,[11],,,,not_applicable,,,unresolved,Negative,Positive,-0.0006571518039408808,0.00032722949981689453,0.9073434198487013,False,oppose
273539$_$9,vision,1,11,[12],,,,not_applicable,,,unresolved,Negative,Positive,-0.002497846177029306,0.0029734373092651367,0.9074365403650544,False,oppose
273539$_$9,vision,1,12,[13],,,,not_applicable,,,unresolved,Negative,Positive,-0.0022436299467090137,0.0025963783264160156,0.9074270910011232,False,oppose
273539$_$9,vision,1,13,[14],,,,not_applicable,,,unresolved,Negative,Positive,-0.002702312701493348,0.0028630495071411133,0.9074849078715039,False,oppose
273539$_$9,vision,1,14,[15],,,,not_applicable,,,unresolved,Negative,Positive,0.00027910604907344094,7.450580596923828e-05,0.9072820809147052,False,support
273539$_$9,vision,1,15,[16],,,,not_applicable,,,unresolved,Negative,Positive,-0.0029258007392130025,0.0021976232528686523,0.9074597614618759,False,oppose
273539$_$9,vision,1,16,[17],,,,not_applicable,,,unresolved,Negative,Positive,-0.004103785450137121,0.004837512969970703,0.9075402847402558,False,oppose
273539$_$9,vision,1,17,[18],,,,not_applicable,,,unresolved,Negative,Positive,0.0014243115609620105,-0.0027021169662475586,0.9071784727679476,False,support
273539$_$9,vision,1,18,[19],,,,not_applicable,,,unresolved,Negative,Positive,-0.010471215115486654,0.009209990501403809,0.9079015939998551,False,oppose
273539$_$9,vision,1,19,[20],,,,not_applicable,,,unresolved,Negative,Positive,-0.008786336684291296,0.005608797073364258,0.9077064772989472,False,oppose
273539$_$9,vision,1,20,[21],,,,not_applicable,,,unresolved,Negative,Positive,-0.011437029647761943,0.009126782417297363,0.9079265142600607,False,oppose
273539$_$9,vision,1,21,[22],,,,not_applicable,,,unresolved,Negative,Positive,-0.011519041843621736,0.00953519344329834,0.9079576622895235,False,oppose
273539$_$9,vision,1,22,[23],,,,not_applicable,,,unresolved,Negative,Positive,-0.012587608385549842,0.010281920433044434,0.9079838393539587,False,oppose
273539$_$9,vision,1,23,[24],,,,not_applicable,,,unresolved,Negative,Positive,-0.010986688301426462,0.008469343185424805,0.9078871983829276,False,oppose
273539$_$9,vision,1,24,[25],,,,not_applicable,,,unresolved,Negative,Positive,-0.006641560293826121,0.005151867866516113,0.907601367086296,False,oppose
273539$_$9,vision,1,25,[26],,,,not_applicable,,,unresolved,Negative,Positive,-0.010685561279022426,0.00869131088256836,0.9078785816764282,False,oppose
273539$_$9,vision,1,26,[27],,,,not_applicable,,,unresolved,Negative,Positive,0.00572203788066572,-0.0056961774826049805,0.9067940760134,True,support
273539$_$9,vision,1,27,[28],,,,not_applicable,,,unresolved,Negative,Positive,-0.0011966970382921716,0.0014585256576538086,0.9072618950551633,False,oppose
273539$_$9,vision,1,28,[29],,,,not_applicable,,,unresolved,Negative,Positive,-0.004213229556527587,0.003880620002746582,0.9074735028282309,False,oppose
273539$_$9,vision,1,29,[30],,,,not_applicable,,,unresolved,Negative,Positive,0.0013322110021518618,-0.001141190528869629,0.9070908088053152,False,support
273539$_$9,vision,1,30,[31],,,,not_applicable,,,unresolved,Negative,Positive,-0.0002517032108633188,-1.0728836059570312e-05,0.9072082158787814,False,oppose
273539$_$9,vision,1,31,[32],,,,not_applicable,,,unresolved,Negative,Positive,-0.005961319928572628,0.005893349647521973,0.9076271975920457,False,oppose
273539$_$9,vision,1,32,[33],,,,not_applicable,,,unresolved,Negative,Positive,-0.00878685038348026,0.007835745811462402,0.9078137840676733,False,oppose
273539$_$9,vision,1,33,[34],,,,not_applicable,,,unresolved,Negative,Positive,-0.0005767581617925899,7.140636444091797e-05,0.9072460498353234,False,oppose
273539$_$9,vision,1,34,[35],,,,not_applicable,,,unresolved,Negative,Positive,-0.005770780894316818,0.005409598350524902,0.9076231226561752,False,oppose
273539$_$9,vision,1,35,[36],,,,not_applicable,,,unresolved,Negative,Positive,-0.0013908428154989494,0.002289295196533203,0.9073489252264886,False,oppose
273539$_$9,vision,1,36,[37],,,,not_applicable,,,unresolved,Negative,Positive,-0.008057689507837473,0.008242964744567871,0.907791545607299,False,oppose
273539$_$9,vision,1,37,[38],,,,not_applicable,,,unresolved,Negative,Positive,0.0008436126410096279,-0.0009621381759643555,0.9071805258656692,False,support
273539$_$9,vision,1,38,[39],,,,not_applicable,,,unresolved,Negative,Positive,0.0051752465947441095,-0.005403757095336914,0.9068956034024634,False,support
273539$_$9,vision,1,39,[40],,,,not_applicable,,,unresolved,Negative,Positive,-0.0007673788287725358,0.000722050666809082,0.9073117606161223,False,oppose
273539$_$9,vision,1,40,[41],,,,not_applicable,,,unresolved,Negative,Positive,-0.004775414838641634,0.0052803754806518555,0.9075680785853955,False,oppose
273539$_$9,vision,1,41,[42],,,,not_applicable,,,unresolved,Negative,Positive,-0.0021666149286652114,0.002980470657348633,0.9074176525759182,False,oppose
273539$_$9,vision,1,42,[43],,,,not_applicable,,,unresolved,Negative,Positive,-0.006071260498611064,0.0071926116943359375,0.9077108521259104,False,oppose
273539$_$9,vision,1,43,[44],,,,not_applicable,,,unresolved,Negative,Positive,0.006550047078773158,-0.0062018632888793945,0.9068212409644446,False,support
