sample_id,modality,window_units,unit_start,feature_indices,text,char_start,char_end_exclusive,text_mapping_status,start_seconds,end_seconds,time_mapping_status,target_class,contrast_class,class_margin_effect,intensity_effect,after_target_probability,selected,direction
04,vision,5,13,"[14, 15, 16, 17, 18]",,,,not_applicable,,,unresolved,Negative,Positive,-0.10053060909308265,0.0332847535610199,0.53811830983755,False,oppose
04,vision,5,14,"[15, 16, 17, 18, 19]",,,,not_applicable,,,unresolved,Negative,Positive,-0.12307187950355081,0.04204714298248291,0.544250601905135,False,oppose
04,vision,5,15,"[16, 17, 18, 19, 20]",,,,not_applicable,,,unresolved,Negative,Positive,-0.15109102495664917,0.05383443832397461,0.5516445664127453,True,oppose
04,vision,5,16,"[17, 18, 19, 20, 21]",,,,not_applicable,,,unresolved,Negative,Positive,-0.1196484827159543,0.042171359062194824,0.5439448724578502,False,oppose
04,vision,5,17,"[18, 19, 20, 21, 22]",,,,not_applicable,,,unresolved,Negative,Positive,-0.08438573154789619,0.02655315399169922,0.5358474652648204,False,oppose
04,vision,5,18,"[19, 20, 21, 22, 23]",,,,not_applicable,,,unresolved,Negative,Positive,-0.07612096291587345,0.023730039596557617,0.5342219414127893,True,oppose
04,vision,5,19,"[20, 21, 22, 23, 24]",,,,not_applicable,,,unresolved,Negative,Positive,-0.028740909830150763,0.0025349557399749756,0.5226943481459083,False,oppose
04,vision,5,20,"[21, 22, 23, 24, 25]",,,,not_applicable,,,unresolved,Negative,Positive,0.07090338165776444,-0.035959333181381226,0.4983922761659293,False,support
04,vision,5,21,"[22, 23, 24, 25, 26]",,,,not_applicable,,,unresolved,Negative,Positive,0.038317134639336836,-0.024221569299697876,0.5065588587866097,False,support
05,text,1,0,[1],Hi,0,2,verified,,,unresolved,Positive,Neutral,0.20105079224242806,0.0666341781616211,0.5769213115864106,False,support
05,text,1,1,[2],",",2,3,verified,,,unresolved,Positive,Neutral,-0.060227472354501654,-0.01988166570663452,0.6367634207635908,False,oppose
05,text,1,2,[3],my,4,6,verified,,,unresolved,Positive,Neutral,0.2879241944669608,0.09688955545425415,0.5570348782728581,True,support
05,text,1,3,[4],name,7,11,verified,,,unresolved,Positive,Neutral,-0.21822280059759114,-0.08599162101745605,0.6685520917623242,True,oppose
05,text,1,4,[5],is,12,14,verified,,,unresolved,Positive,Neutral,0.10076031647649664,0.03132587671279907,0.6003020964841306,False,support
05,text,1,5,[6],Chloe,15,20,verified,,,unresolved,Positive,Neutral,0.2855278380948644,0.10488009452819824,0.5582110527739534,False,support
05,text,1,6,[7],",",20,21,verified,,,unresolved,Positive,Neutral,0.09153977602590402,0.03587079048156738,0.6027669911496404,False,support
05,text,1,7,[8],video,22,27,verified,,,unresolved,Positive,Neutral,-0.09306626142870289,-0.04309093952178955,0.6420275483167236,False,oppose
05,text,1,8,"[9, 10]",marketer,28,36,verified,,,unresolved,Positive,Neutral,0.008059259906155414,-0.004171133041381836,0.6198004912680739,False,support
05,text,1,9,[11],for,37,40,verified,,,unresolved,Positive,Neutral,0.0003529154384483979,-0.005077779293060303,0.6230251484771678,False,support
05,text,1,10,[12],Red,41,44,verified,,,unresolved,Positive,Neutral,0.06272720847118862,0.02117908000946045,0.6084331198231422,False,support
05,text,1,11,[13],Wagon,45,50,verified,,,unresolved,Positive,Neutral,0.024922682179661204,-0.0007900595664978027,0.6165438159746303,False,support
05,text,1,12,[14],Marketing,51,60,verified,,,unresolved,Positive,Neutral,-0.044296327817177295,-0.01772010326385498,0.6309760179641879,False,oppose
05,text,1,13,[15],.,60,61,verified,,,unresolved,Positive,Neutral,-0.12014116172997247,-0.047626495361328125,0.6496999015554549,True,oppose
05,text,3,0,"[1, 2, 3]","Hi, my",0,6,verified,,,unresolved,Positive,Neutral,0.3810641064299186,0.12141185998916626,0.5326172383433362,False,support
05,text,3,1,"[2, 3, 4]",", my name",2,11,verified,,,unresolved,Positive,Neutral,0.2947787572618683,0.10813510417938232,0.5537663951335072,False,support
05,text,3,2,"[3, 4, 5]",my name is,4,14,verified,,,unresolved,Positive,Neutral,0.1317093637254867,0.054955244064331055,0.5919801765953353,False,support
05,text,3,3,"[4, 5, 6]",name is Chloe,7,20,verified,,,unresolved,Positive,Neutral,-0.17170556774460877,-0.05578577518463135,0.660000021994696,False,oppose
05,text,3,4,"[5, 6, 7]","is Chloe,",12,21,verified,,,unresolved,Positive,Neutral,0.31804679173416883,0.11473965644836426,0.5500939945764536,False,support
05,text,3,5,"[6, 7, 8]","Chloe, video",15,27,verified,,,unresolved,Positive,Neutral,0.2179288209224144,0.07586181163787842,0.5706703935152275,False,support
05,text,3,6,"[7, 8, 9, 10]",", video marketer",20,36,verified,,,unresolved,Positive,Neutral,-0.045970643557261215,-0.027213096618652344,0.6276776961715907,False,oppose
05,text,3,7,"[8, 9, 10, 11]",video marketer for,22,40,verified,,,unresolved,Positive,Neutral,-0.1068740219874249,-0.052728891372680664,0.6414273060684206,False,oppose
05,text,3,8,"[9, 10, 11, 12]",marketer for Red,28,44,verified,,,unresolved,Positive,Neutral,0.11451300848692436,0.033231139183044434,0.5942516306041398,False,support
05,text,3,9,"[11, 12, 13]",for Red Wagon,37,50,verified,,,unresolved,Positive,Neutral,0.052164720865327974,0.006417214870452881,0.6085578235717161,False,support
05,text,3,10,"[12, 13, 14]",Red Wagon Marketing,41,60,verified,,,unresolved,Positive,Neutral,-0.01091803738443542,-0.017687201499938965,0.6210720234939897,False,oppose
05,text,3,11,"[13, 14, 15]",Wagon Marketing.,45,61,verified,,,unresolved,Positive,Neutral,-0.037257542642374464,-0.029858171939849854,0.6272622735745688,False,oppose
05,text,5,0,"[1, 2, 3, 4, 5]","Hi, my name is",0,14,verified,,,unresolved,Positive,Neutral,0.40814108122697423,0.14231044054031372,0.5237849678302635,False,support
05,text,5,1,"[2, 3, 4, 5, 6]",", my name is Chloe",2,20,verified,,,unresolved,Positive,Neutral,0.5285090530961887,0.1853606104850769,0.4947432004340592,True,support
05,text,5,2,"[3, 4, 5, 6, 7]","my name is Chloe,",4,21,verified,,,unresolved,Positive,Neutral,0.27783753024338087,0.10831224918365479,0.5558257453776151,False,support
05,text,5,3,"[4, 5, 6, 7, 8]","name is Chloe, video",7,27,verified,,,unresolved,Positive,Neutral,-0.10880322760953443,-0.04447132349014282,0.6424976084222772,False,oppose
05,text,5,4,"[5, 6, 7, 8, 9, 10]","is Chloe, video marketer",12,36,verified,,,unresolved,Positive,Neutral,0.28894199320321257,0.09483468532562256,0.5500325921370544,True,support
05,text,5,5,"[6, 7, 8, 9, 10, 11]","Chloe, video marketer for",15,40,verified,,,unresolved,Positive,Neutral,0.23151820981178206,0.07985079288482666,0.5633243582400569,False,support
05,text,5,6,"[7, 8, 9, 10, 11, 12]",", video marketer for Red",20,44,verified,,,unresolved,Positive,Neutral,-0.01998707155899082,-0.01453256607055664,0.6186153943931231,False,oppose
05,text,5,7,"[8, 9, 10, 11, 12, 13]",video marketer for Red Wagon,22,50,verified,,,unresolved,Positive,Neutral,0.04854316863814001,0.0016602277755737305,0.6043179280330043,False,support
05,text,5,8,"[9, 10, 11, 12, 13, 14]",marketer for Red Wagon Marketing,28,60,verified,,,unresolved,Positive,Neutral,-0.005423451038091054,-0.017839252948760986,0.6161661209995931,False,oppose
05,text,5,9,"[11, 12, 13, 14, 15]",for Red Wagon Marketing.,37,61,verified,,,unresolved,Positive,Neutral,-0.11991937434444722,-0.06414401531219482,0.6421976567721623,True,oppose
05,audio,1,0,[1],,,,not_applicable,,,unresolved,Positive,Neutral,-0.04936374961557444,-0.02151966094970703,0.6342598051563506,False,oppose
05,audio,1,1,[2],,,,not_applicable,,,unresolved,Positive,Neutral,-0.07827309608442723,-0.030795693397521973,0.6407198387014178,False,oppose
05,audio,1,2,[3],,,,not_applicable,,,unresolved,Positive,Neutral,-0.06126964488093478,-0.026662111282348633,0.6370115630102311,False,oppose
05,audio,1,3,[4],,,,not_applicable,,,unresolved,Positive,Neutral,-0.04416992705957312,-0.017026305198669434,0.6337030378523508,False,oppose
05,audio,1,4,[5],,,,not_applicable,,,unresolved,Positive,Neutral,-0.05640889082542666,-0.020128071308135986,0.6362710406635099,False,oppose
05,audio,1,5,[6],,,,not_applicable,,,unresolved,Positive,Neutral,-0.022363084281161294,-0.007981598377227783,0.6288716123057632,False,oppose
05,audio,1,6,[7],,,,not_applicable,,,unresolved,Positive,Neutral,-0.04417416016164577,-0.017116427421569824,0.6337382193884286,False,oppose
05,audio,1,7,[8],,,,not_applicable,,,unresolved,Positive,Neutral,-0.03858781528915978,-0.013530433177947998,0.6324597398844156,False,oppose
05,audio,1,8,[9],,,,not_applicable,,,unresolved,Positive,Neutral,-0.04701286218105449,-0.01672285795211792,0.6345059099430964,False,oppose
05,audio,1,9,[10],,,,not_applicable,,,unresolved,Positive,Neutral,-0.04326023457319217,-0.014588713645935059,0.6336230949079447,False,oppose
05,audio,1,10,[11],,,,not_applicable,,,unresolved,Positive,Neutral,-0.04579569078374879,-0.01524198055267334,0.634193207343627,False,oppose
05,audio,1,11,[12],,,,not_applicable,,,unresolved,Positive,Neutral,-0.053581655016603946,-0.018223166465759277,0.6359367198134397,False,oppose
05,audio,1,12,[13],,,,not_applicable,,,unresolved,Positive,Neutral,-0.02404459883327159,-0.005644559860229492,0.62937367213019,False,oppose
05,audio,1,13,[14],,,,not_applicable,,,unresolved,Positive,Neutral,-0.021144555111440755,-0.002669811248779297,0.6289343161257919,False,oppose
05,audio,1,14,[15],,,,not_applicable,,,unresolved,Positive,Neutral,-0.011645781586518522,-0.0047907233238220215,0.6263693531976441,False,oppose
05,audio,3,0,"[1, 2, 3]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.1913455504497913,-0.08287787437438965,0.6646928530973456,False,oppose
05,audio,3,1,"[2, 3, 4]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.18364498692615994,-0.07752478122711182,0.6636549646002631,False,oppose
05,audio,3,2,"[3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.16031158255432187,-0.0661170482635498,0.659030596251474,False,oppose
05,audio,3,3,"[4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.12315898431596717,-0.04683732986450195,0.6515439246522845,False,oppose
05,audio,3,4,"[5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.1248158044111578,-0.047382652759552,0.6519561160893963,False,oppose
05,audio,3,5,"[6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.10996617589117463,-0.04143798351287842,0.6488879534748908,False,oppose
05,audio,3,6,"[7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.13461363627816414,-0.05047452449798584,0.654356615740435,False,oppose
05,audio,3,7,"[8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.13399860285948362,-0.04813361167907715,0.654289716584976,False,oppose
05,audio,3,8,"[9, 10, 11]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.14064376615836205,-0.05001330375671387,0.6557853517981752,False,oppose
05,audio,3,9,"[10, 11, 12]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.1448172066560175,-0.05085468292236328,0.6566769482260183,False,oppose
05,audio,3,10,"[11, 12, 13]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.12422350083764233,-0.040619492530822754,0.6522954551949832,False,oppose
05,audio,3,11,"[12, 13, 14]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.0975889374376705,-0.026982605457305908,0.6467498427582491,False,oppose
05,audio,3,12,"[13, 14, 15]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.057962689876367546,-0.013988792896270752,0.6378360721843009,False,oppose
05,audio,5,0,"[1, 2, 3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.2900617030728775,-0.12544572353363037,0.685454545937902,True,oppose
05,audio,5,1,"[2, 3, 4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.2641588732200545,-0.11084961891174316,0.6807923278532537,False,oppose
05,audio,5,2,"[3, 4, 5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.23276661397593956,-0.09732800722122192,0.6748040355951916,False,oppose
05,audio,5,3,"[4, 5, 6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.21045443645009143,-0.08285152912139893,0.6706219639119491,False,oppose
05,audio,5,4,"[5, 6, 7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.21973963662624818,-0.08430254459381104,0.6727584144631187,True,oppose
05,audio,5,5,"[6, 7, 8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.2136896493015764,-0.08096420764923096,0.6717190777618294,False,oppose
05,audio,5,6,"[7, 8, 9, 10, 11]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.23419701074068733,-0.08856725692749023,0.6759878150597491,False,oppose
05,audio,5,7,"[8, 9, 10, 11, 12]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.24103857131662998,-0.08899426460266113,0.6775073773634892,True,oppose
05,audio,5,8,"[9, 10, 11, 12, 13]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.22446664404419348,-0.07930326461791992,0.6741893481592235,False,oppose
05,audio,5,9,"[10, 11, 12, 13, 14]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.1925833223291099,-0.06255674362182617,0.6676710618786097,False,oppose
05,audio,5,10,"[11, 12, 13, 14, 15]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.16140936060686084,-0.05149871110916138,0.6609377701522409,False,oppose
05,vision,1,0,[1],,,,not_applicable,,,unresolved,Positive,Neutral,0.024211834831492918,0.012716412544250488,0.6185342648954641,False,support
05,vision,1,1,[2],,,,not_applicable,,,unresolved,Positive,Neutral,0.026157955855863668,0.013270854949951172,0.6180738616480058,False,support
05,vision,1,2,[3],,,,not_applicable,,,unresolved,Positive,Neutral,0.030529760257564376,0.015239715576171875,0.6172073688577946,False,support
05,vision,1,3,[4],,,,not_applicable,,,unresolved,Positive,Neutral,0.028122024384059974,0.013103067874908447,0.617764298791192,False,support
05,vision,1,4,[5],,,,not_applicable,,,unresolved,Positive,Neutral,0.03130234780035701,0.014323592185974121,0.616999327179297,True,support
05,vision,1,5,[6],,,,not_applicable,,,unresolved,Positive,Neutral,0.02067716804548747,0.011117935180664062,0.6193671673299143,False,support
05,vision,1,6,[7],,,,not_applicable,,,unresolved,Positive,Neutral,0.015926107901908404,0.009499907493591309,0.6204229027153222,False,support
05,vision,1,7,[8],,,,not_applicable,,,unresolved,Positive,Neutral,0.00576631994643495,0.00509488582611084,0.6228359548995971,False,support
05,vision,1,8,[9],,,,not_applicable,,,unresolved,Positive,Neutral,-0.033689158649220174,-0.00842142105102539,0.631661283496919,False,oppose
05,vision,1,9,[10],,,,not_applicable,,,unresolved,Positive,Neutral,-0.03474133889314057,-0.008581221103668213,0.6318570007660331,False,oppose
05,vision,1,10,[11],,,,not_applicable,,,unresolved,Positive,Neutral,-0.03642765896135525,-0.008877217769622803,0.6323505866748649,False,oppose
05,vision,1,11,[12],,,,not_applicable,,,unresolved,Positive,Neutral,-0.022448493802301628,-0.003573179244995117,0.6289779192318383,False,oppose
05,vision,1,12,[13],,,,not_applicable,,,unresolved,Positive,Neutral,-0.046084685190991403,-0.013957381248474121,0.6338437261234394,False,oppose
05,vision,1,13,[14],,,,not_applicable,,,unresolved,Positive,Neutral,-0.060250483104352104,-0.019623517990112305,0.6370652195793993,False,oppose
05,vision,1,14,[15],,,,not_applicable,,,unresolved,Positive,Neutral,-0.06656559707158227,-0.02143305540084839,0.6383739785495235,True,oppose
05,vision,3,0,"[1, 2, 3]",,,,not_applicable,,,unresolved,Positive,Neutral,0.0901402985179206,0.0444713830947876,0.6045956017451644,False,support
05,vision,3,1,"[2, 3, 4]",,,,not_applicable,,,unresolved,Positive,Neutral,0.09457016507904148,0.04522651433944702,0.6036843695691739,False,support
05,vision,3,2,"[3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Neutral,0.09958736469000096,0.04634571075439453,0.6025992906778168,False,support
05,vision,3,3,"[4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Neutral,0.08858259402531576,0.041651904582977295,0.6050895162708964,False,support
05,vision,3,4,"[5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Neutral,0.07648656177975832,0.038036346435546875,0.6077821421895511,False,support
05,vision,3,5,"[6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Neutral,0.04796465522736748,0.027907252311706543,0.614377778913857,False,support
05,vision,3,6,"[7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.01041764313622473,0.007402777671813965,0.6276636448114083,False,oppose
05,vision,3,7,"[8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.06504170729558356,-0.012463271617889404,0.6398654645293975,False,oppose
05,vision,3,8,"[9, 10, 11]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.10880899517858655,-0.027483820915222168,0.6494960024921855,False,oppose
05,vision,3,9,"[10, 11, 12]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.09604349997609551,-0.022062361240386963,0.646580023427179,False,oppose
05,vision,3,10,"[11, 12, 13]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.10711649020917269,-0.027391672134399414,0.6484990077295887,False,oppose
05,vision,3,11,"[12, 13, 14]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.13155326830668457,-0.0386582612991333,0.6532670071075474,False,oppose
05,vision,3,12,"[13, 14, 15]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.17599440450067916,-0.05728179216384888,0.6624359057814165,False,oppose
05,vision,5,0,"[1, 2, 3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Neutral,0.17214127413515679,0.0795433521270752,0.5866436170212425,True,support
05,vision,5,1,"[2, 3, 4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Neutral,0.1684662058915073,0.07789301872253418,0.5875446486946835,False,support
05,vision,5,2,"[3, 4, 5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Neutral,0.15680968022989783,0.07413089275360107,0.5902999344150612,False,support
05,vision,5,3,"[4, 5, 6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Neutral,0.12672221867993183,0.06239283084869385,0.5973970536903562,True,support
05,vision,5,4,"[5, 6, 7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Neutral,0.054101909022124306,0.03799891471862793,0.6141180434633233,False,support
05,vision,5,5,"[6, 7, 8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.023319353062524528,0.0111275315284729,0.6316128665498904,False,oppose
