样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
EEjCkc82oyk$_$9,Negative,-0.20663082599639893,0.4422985017299652,0.4422985017299652,0.4281845986843109,0.12951689958572388,Neutral,0.0,True,0.20663082599639893,0.0,0.0,0.2857142857142857,So we can keep their record clean so it doesn't come back to haunt them in the future.
EQxkXiWAm08$_$8,Neutral,0.0,0.6820449829101562,0.14581163227558136,0.6820449829101562,0.17214341461658478,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,A real estate attorney needs to be involved in writing the contract.
ET1cU5_A2YM$_$1,Negative,-0.8868937492370605,0.8012807965278625,0.8012807965278625,0.11647989600896835,0.08223932236433029,Negative,-2.3333332538604736,False,1.446439504623413,0.0,0.0,0.0,No country on earth would remain passive in the face of hundreds of rockets fired on its cities and Israel is no exception.
ET1cU5_A2YM$_$3,Negative,-0.20605294406414032,0.49107274413108826,0.49107274413108826,0.2789454758167267,0.22998173534870148,Neutral,0.0,True,0.20605294406414032,0.0,0.0,0.0,We will continue to protect our civilians against Hamas attacks on them.
ET1cU5_A2YM$_$6,Negative,-0.5494847893714905,0.6315266489982605,0.6315266489982605,0.2615851163864136,0.1068882942199707,Negative,-2.0,False,1.4505152702331543,0.0,0.0,0.0,"Hamas is thus committing a double war crime: It targets Israeli civilians, while hiding behind Palestinian civilians."
EmmuWoCUgXs$_$22,Neutral,0.0,0.5194871425628662,0.046049654483795166,0.5194871425628662,0.43446317315101624,Negative,-0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,So those are just some ways that I would start a small photography business.
EmmuWoCUgXs$_$7,Negative,-0.40603360533714294,0.6796576380729675,0.6796576380729675,0.059543054550886154,0.2607993483543396,Negative,-0.6666666865348816,False,0.26063308119773865,0.0,0.0,0.0,"Where as they started out doing something they love and ended up actually hating it and just doing it for money, and in the end, I think sometimes that really shows."
Es9MkKsMsjU$_$10,Neutral,0.0,0.5157492756843567,0.2882039546966553,0.5157492756843567,0.19604671001434326,Negative,-1.3333333730697632,True,1.3333333730697632,0.0,0.0,0.0,like what should be the determining factor in whether or not someone is or is not my friend?
Es9MkKsMsjU$_$12,Negative,-1.0901298522949219,0.8682578206062317,0.8682578206062317,0.07005415111780167,0.061688005924224854,Negative,-1.6666666269302368,False,0.5765367746353149,0.0,0.0,0.0,Because apparently not being friends with Craig because he's voting for people who are running their entire campaigns off the promises of committing war crimes is too superficial of a reason for you.
Es9MkKsMsjU$_$2,Negative,-1.116838812828064,0.86688631772995,0.86688631772995,0.06511354446411133,0.06800023466348648,Negative,-1.6666666269302368,False,0.5498278141021729,0.0,0.0,0.0,But the idea that there is absolutely no legitimate reason for someone like me to not be friends with someone who is voting for people like Donald Trump or Ted Cruz is really disconnected from the way that the world actually works.
Es9MkKsMsjU$_$7,Negative,-1.2804975509643555,0.8854592442512512,0.8854592442512512,0.050226856023073196,0.06431382894515991,Negative,-1.6666666269302368,False,0.38616907596588135,0.0,0.0,0.0,"I just- I really hate, that the people who say this act as if like political beliefs is like the dumbest, most superficial thing to stop being friends with someone over."
Ezn3p5FWF_U$_$4,Positive,1.0881022214889526,0.8884201049804688,0.03434470295906067,0.0772351324558258,0.8884201049804688,Positive,1.0,False,0.08810222148895264,0.0,0.0,0.2222222222222222,"More and more we have to have transparency, collaboration and the lessons learned from the crisis help us to understand that the real next step after the crisis will be a much more committed economy to ethics and values that can support trust."
F1U26PLiXjM$_$1,Neutral,0.0,0.41776785254478455,0.18910597264766693,0.41776785254478455,0.39312615990638733,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,"Every day, we try to bring ourselves to the boundary between the known and the unknown and face the cloud"
F6JV-K840EY$_$2,Neutral,0.0,0.5221271514892578,0.25888791680336,0.5221271514892578,0.2189849466085434,Neutral,0.0,False,0.0,0.0,0.0,0.0,You first want to start by deciding whether if you're going to attend or not attend to.
FB_b1dm0SRY$_$10,Negative,-0.5129898190498352,0.6438515782356262,0.6438515782356262,0.23705007135868073,0.11909832805395126,Neutral,0.0,True,0.5129898190498352,0.0,0.0,0.0,A lot of human drama happens that would not happen in a grownup life where there’s no legal obligation to show up anywhere
FB_b1dm0SRY$_$0,Neutral,0.0,0.5485119223594666,0.0933384895324707,0.5485119223594666,0.3581496477127075,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"Well, one reason that I write for teenagers is that when I went to high school, I actually went to two different high schools"
FB_b1dm0SRY$_$6,Negative,-0.009999999776482582,0.3923797607421875,0.3923797607421875,0.27873873710632324,0.32888147234916687,Positive,0.6666666865348816,True,0.6766666769981384,0.0,0.0,0.0,And I don’t think that very many people get that chance
FB_b1dm0SRY$_$9,Negative,-0.7280121445655823,0.7821357846260071,0.7821357846260071,0.13728798925876617,0.08057612180709839,Neutral,0.0,True,0.7280121445655823,0.0,0.0,0.0,"I think when you have a place like high school where you’re legally obligated to show up every day, you cannot walk away"
FB_b1dm0SRY$_$8,Positive,1.0153629779815674,0.8035707473754883,0.07646336406469345,0.11996594816446304,0.8035707473754883,Positive,1.6666666269302368,False,0.6513036489486694,0.0,0.0,0.0,"And high school is a fascinating setting, especially boarding school or summer camp where you really are stuck there"
FxxJB8hBpyQ$_$1,Negative,-0.4174659252166748,0.7185342907905579,0.7185342907905579,0.1425601691007614,0.1389055699110031,Negative,-0.3333333432674408,False,0.08413258194923401,0.0,0.0,0.0,One of the challenges that we've had is that the word advertising doesn't even work anymore.
Fy0Uid9afM8$_$0,Negative,-0.19160884618759155,0.4444652795791626,0.4444652795791626,0.40042731165885925,0.15510742366313934,Negative,-1.0,False,0.8083911538124084,0.0,0.0,0.0,There is also this stuff about how’re your not supposed to show you’re religion
Fy0Uid9afM8$_$3,Negative,-0.26800987124443054,0.5236868262290955,0.5236868262290955,0.35424843430519104,0.12206470221281052,Negative,-0.6666666865348816,False,0.39865681529045105,0.0,0.0,0.0,"Islamaphobia in France, it is supposed to protect women from a religion that abuses them"
Fy0Uid9afM8$_$5,Negative,-0.24932724237442017,0.44955363869667053,0.44955363869667053,0.40919229388237,0.1412540227174759,Negative,-1.3333333730697632,False,1.0840060710906982,0.0,0.0,1.0,Because since these policies there have been a lot of attacks against women who wear the hijabs by men
Fy0Uid9afM8$_$4,Negative,-0.12471293658018112,0.46231940388679504,0.46231940388679504,0.39249178767204285,0.14518879354000092,Negative,-1.0,False,0.8752870559692383,0.0,0.0,0.0,But they are the first victims of these policies
H1DpVwktfDQ$_$0,Negative,-0.31074029207229614,0.5117273926734924,0.5117273926734924,0.24481697380542755,0.24345560371875763,Positive,1.6666666269302368,True,1.9774069786071777,0.0,0.0,1.0,going to head back to my room and start watching some YouTube videos
HGicRLwgtkM$_$1,Positive,0.48690009117126465,0.5156072974205017,0.06260424107313156,0.42178845405578613,0.5156072974205017,Positive,1.0,False,0.5130999088287354,0.0,0.0,0.9142857142857143,"So, as you might guess, animals detecting different human facial expressions isn’t something new… According to research, other animals like dogs and pigeonscan distinguish between faces and expressions"
HGicRLwgtkM$_$3,Neutral,0.0,0.548180103302002,0.09036237001419067,0.548180103302002,0.361457496881485,Positive,1.0,True,1.0,0.0,0.0,0.0,"Essentially, the pigeons could tell when the photographs they were shown were of the same person and when the emotions of different people were similar"
HGicRLwgtkM$_$2,Positive,0.4806866943836212,0.5608704686164856,0.04967871308326721,0.3894508183002472,0.5608704686164856,Positive,2.0,False,1.5193133354187012,0.0,0.0,0.0,"Researchers at the University of Iowa, found that pigeons can see similarities among human faces when it comes to identity and emotion"
HGicRLwgtkM$_$6,Positive,0.4209822416305542,0.5094224214553833,0.04446958377957344,0.44610801339149475,0.5094224214553833,Positive,2.3333332538604736,False,1.9123510122299194,0.0,0.0,0.7619047619047619,And researchers from Kyoto University showed that dogs can match their owner’s face to their owner’s voice
HmXXW45eZL4$_$1,Positive,0.5225318074226379,0.5281053185462952,0.18880514800548553,0.2830894887447357,0.5281053185462952,Negative,-0.3333333432674408,True,0.8558651208877563,0.0,0.0,0.0,"And in addition to this possible retort or comment that you have prepared, in case your joke or story fails, I want to tell you something else that you don't want to do if your humor doesn't work."
HmXXW45eZL4$_$4,Negative,-1.165716290473938,0.8680210113525391,0.8680210113525391,0.0864388719201088,0.04554007574915886,Neutral,0.0,True,1.165716290473938,0.0,0.0,0.0,"Never ever look hurt, look sad, look angry, start crying, run off stage."
IM6HW1HwHhM$_$11,Negative,-0.3092792332172394,0.5844241976737976,0.5844241976737976,0.19240708649158478,0.2231687754392624,Positive,1.0,True,1.309279203414917,0.0,0.0,0.0,"Because, just because you haven't met your goals yet, doesn't mean that you won't going forward."
IM6HW1HwHhM$_$15,Positive,0.7601757049560547,0.7387184500694275,0.03176696598529816,0.22951459884643555,0.7387184500694275,Positive,1.0,False,0.2398242950439453,0.0,0.0,0.0,So that you can start shifting your business to where it is that you want it to be.
IM6HW1HwHhM$_$17,Positive,1.0397931337356567,0.8495487570762634,0.03391696885228157,0.11653431504964828,0.8495487570762634,Neutral,0.0,True,1.0397931337356567,0.0,0.0,0.0,And if that's the case then we need you to carve out some time every single week to move you forward.
IUmxJNs2zaY$_$3,Neutral,0.0,0.6530683040618896,0.0810559019446373,0.6530683040618896,0.26587584614753723,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"To understand and predict the flow characteristics of these snowmelt dominated rivers, it is important to have a basic understanding of snow and its influence on hydrology."
IUmxJNs2zaY$_$2,Neutral,0.0,0.62395840883255,0.2118794471025467,0.62395840883255,0.16416211426258087,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,"In such mountainous terrain, snow and snowmelt are important components of the hydrologic regime."
JAnRCQ9A0vI$_$1,Positive,0.4567957818508148,0.543929398059845,0.0385921485722065,0.4174784719944,0.543929398059845,Neutral,0.0,True,0.4567957818508148,0.0,0.0,0.9166666666666666,"When we initially launched the system we decided that we were going to our BIS team and find all of our users that have already been logged on customers to our Internet site, and take those user names and push them into the Widen system and then market to those specific users, letting them know what kind of new system we were creating, what were the advantages of it, and push that out to them"
JAnRCQ9A0vI$_$0,Neutral,0.0,0.6314845681190491,0.08672461658716202,0.6314845681190491,0.28179076313972473,Neutral,0.0,False,0.0,0.0,0.0,0.0,We did sort of push-pull kind of strategy
JAnRCQ9A0vI$_$3,Positive,0.8608214259147644,0.7947413325309753,0.03764102980494499,0.16761766374111176,0.7947413325309753,Positive,1.0,False,0.1391785740852356,0.0,0.0,0.0,"And we highlighted it on that catalog that gets distributed out to about 10,000 addresses, which is a very large audience, to see how many would actually log on to our website, and come in and see the toolbox"
JAnRCQ9A0vI$_$2,Positive,0.8656172752380371,0.756973922252655,0.0349401980638504,0.20808593928813934,0.756973922252655,Positive,1.0,False,0.1343827247619629,0.0,0.0,0.0,"We did a full back cover spread on our very first catalog when we launched the marketing toolbox, identifying what it was, how easy it was to use, and we came up with a quick little slogan to use to try to get them to understand that it was fast, easy and simple, which was basically our slogan that we used"
JAnRCQ9A0vI$_$5,Positive,0.5438449382781982,0.6177549362182617,0.033880967646837234,0.34836411476135254,0.6177549362182617,Neutral,0.0,True,0.5438449382781982,0.0,0.0,1.0,Then we followed up with an email blast to identify that this new system was here and what were the advantages of using the system
JAnRCQ9A0vI$_$4,Neutral,0.0,0.5432583689689636,0.06381025910377502,0.5432583689689636,0.39293137192726135,Neutral,0.0,False,0.0,0.0,0.0,0.0,We gave that roughly about a couple months to see how that settled in
JAnRCQ9A0vI$_$8,Positive,0.8252251744270325,0.7471103668212891,0.040645379573106766,0.21224427223205566,0.7471103668212891,Positive,1.3333333730697632,False,0.5081081986427307,0.0,0.0,0.0,"From that we felt like there was a good enough number of customers who had seen it in the few places that we had put it out, and we moved into our training phase, which was launching WebExes a couple times a week for a few consecutive weeks in a row, and putting out open lines to all of our customers saying that they could attend a particular WebEx"
JOK1SSmPtFw$_$10,Neutral,0.0,0.5787534117698669,0.07700205594301224,0.5787534117698669,0.34424450993537903,Neutral,0.0,False,0.0,0.0,0.0,0.0,Make sure you are on a device where the Respondus Lock-down browser will work
JOK1SSmPtFw$_$13,Positive,0.7010475993156433,0.6996550559997559,0.07156825810670853,0.22877661883831024,0.6996550559997559,Negative,-0.6666666865348816,True,1.367714285850525,0.0,0.0,0.0,"You can’t stop it and return, so make sure you are ready when you begin"
JOK1SSmPtFw$_$14,Neutral,0.0,0.5953798294067383,0.062298789620399475,0.5953798294067383,0.34232139587402344,Neutral,0.0,False,0.0,0.0,0.0,0.0,The exam itself will be 40 multiple choice questions and one short-answer question
JOK1SSmPtFw$_$16,Neutral,0.0,0.5492009520530701,0.05152921378612518,0.5492009520530701,0.39926978945732117,Neutral,0.0,False,0.0,0.0,0.0,0.0,There is a study guide posted that has possible short-answer questions on it
JOK1SSmPtFw$_$0,Positive,1.290649652481079,0.9089444279670715,0.031691908836364746,0.059363674372434616,0.9089444279670715,Positive,1.3333333730697632,False,0.04268372058868408,0.0,0.0,0.0,"It is Monday, September 4, and it is Labor Day! I hope you are able to enjoy this beautiful day outside at the lake or a golf course or somewhere, but I also know that some of you may be using this day to get ahead"
JOK1SSmPtFw$_$5,Positive,0.44612324237823486,0.5688465237617493,0.07674766331911087,0.35440579056739807,0.5688465237617493,Neutral,0.0,True,0.44612324237823486,0.0,0.0,0.0,"First off, during weeks when we have exams, the quizzes close on THURSDAY at midnight, so don’t miss that deadline"
