样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
92496$_$0,Negative,-0.4838799238204956,0.4525042474269867,0.4525042474269867,0.41861069202423096,0.12888507544994354,Negative,-2.6666667461395264,False,2.1827869415283203,0.0,0.0,0.0,"Hey, (uhh) this is a review of Are We Done Yet which is a (uhh) (uhh) abysmal movie starring (uhh) ice cube"
93iGT5oueTA$_$12,Negative,-1.4157848358154297,0.9015989303588867,0.9015989303588867,0.04167051985859871,0.05673051252961159,Negative,-2.0,False,0.5842151641845703,0.0,0.0,0.0,"And breaking bad, again, I just did not care about all of these men, sorry"
93iGT5oueTA$_$4,Neutral,0.0,0.5691937804222107,0.12272945046424866,0.5691937804222107,0.30807679891586304,Positive,1.3333333730697632,True,1.3333333730697632,0.0,0.0,0.0,Rory and books in Gilmore Girls
94481$_$2,Negative,-0.353168249130249,0.4323512613773346,0.4323512613773346,0.36740735173225403,0.20024140179157257,Positive,0.6666666865348816,True,1.0198349952697754,0.0,0.0,0.0,It's epic
94481$_$4,Neutral,0.0,0.3966103792190552,0.3514755964279175,0.3966103792190552,0.25191405415534973,Positive,2.6666667461395264,True,2.6666667461395264,0.0,0.0,0.0,"(umm) The the (stutter) battles, is, they're perfect"
97ENTofrmNo$_$0,Positive,0.9758010506629944,0.8191189169883728,0.04739910364151001,0.13348202407360077,0.8191189169883728,Positive,1.3333333730697632,False,0.3575323224067688,0.0,0.0,0.0,"Hi, Harrison Ford here, inviting you to join me and Ryan Gosling on the set of the new Blade Runner movie, here in Budapest"
9GzFQBljNIY$_$0,Neutral,0.0,0.5555809736251831,0.23959679901599884,0.5555809736251831,0.20482225716114044,Neutral,0.0,False,0.0,0.0,0.0,0.0,as opposed to pursuing rationality
9PzZSheh10U$_$24,Positive,0.7905426025390625,0.7788286209106445,0.03951452299952507,0.18165679275989532,0.7788286209106445,Positive,2.3333332538604736,False,1.5427906513214111,0.0,0.0,0.0,"Let's build the right strategies or programs to increase customer loyalty, and let's take what our customers are saying and include their feedback"
9PzZSheh10U$_$23,Neutral,0.0,0.4573822021484375,0.14427810907363892,0.4573822021484375,0.39833974838256836,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,A customer-centric organization speaks like this: Our customers are telling us we need to do more of this or less of that
9PzZSheh10U$_$5,Neutral,0.0,0.4664953947067261,0.0901501402258873,0.4664953947067261,0.44335445761680603,Neutral,0.0,False,0.0,0.0,0.0,0.0,"A question that I'm asked very frequently is, ""what is the difference between customer experience, customer service, and customer centricity?"" Let's start off by explaining what customer experience is: customer experience is a collection of events that your customers experience or goes through when doing business with you from beginning to end"
9PzZSheh10U$_$19,Neutral,0.0,0.4977986812591553,0.07976085692644119,0.4977986812591553,0.42244043946266174,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,Let me give you an example
9cYNT_YSo8o$_$2,Negative,-0.8563970923423767,0.7920336723327637,0.7920336723327637,0.11167815327644348,0.09628820419311523,Negative,-1.0,False,0.1436029076576233,0.0,0.0,0.02564102564102566,"We’ll never forget the horrors of genocide in Bosnia or the many other crimes committed on all sides of the conflict in the former Yugoslavia, nor will we ever stop honoring their victims and survivors."
9orb0lQnVW4$_$0,Neutral,0.0,0.5908491015434265,0.1529124230146408,0.5908491015434265,0.25623849034309387,Neutral,0.0,False,0.0,0.0,0.0,0.30000000000000004,"This is Patrick Munro, financial adviser, remarking on our home equity lines of credit being lowered."
A1lFJXUpxZo$_$7,Positive,1.161310076713562,0.8855850696563721,0.03210732340812683,0.08230762183666229,0.8855850696563721,Positive,1.6666666269302368,False,0.5053565502166748,0.0,0.0,0.0,I think one of the things that New Futures is very well positioned to do is to get good input and involvement from the community into the Promise Neighborhood initiative.
AB1PbMaW03s$_$13,Neutral,0.0,0.588337779045105,0.22790445387363434,0.588337779045105,0.18375778198242188,Neutral,0.0,False,0.0,0.0,0.0,1.0,"Then it sent the Arduino some commands and received the replies, pausing after each one."
AB1PbMaW03s$_$3,Positive,0.521858811378479,0.5860498547554016,0.03661350905895233,0.37733662128448486,0.5860498547554016,Positive,0.3333333432674408,False,0.1885254681110382,0.0,0.0,1.0,"The goal of the project is to run theater lights from my TI-84. For more details, click the link in the description."
AB1PbMaW03s$_$8,Neutral,0.0,0.6655150651931763,0.12587997317314148,0.6655150651931763,0.20860494673252106,Neutral,0.0,False,0.0,0.0,0.0,1.0,"Notice that the Arduino is going to be powered by the calculator, not a computer."
AHiA9hohKr8$_$0,Positive,0.6494887471199036,0.6468726992607117,0.05473867058753967,0.29838863015174866,0.6468726992607117,Neutral,0.0,True,0.6494887471199036,0.0,0.0,1.0,"sector, and a more growth-promoting sector"
C5-cY1nPQ20$_$11,Positive,0.858589231967926,0.8089224696159363,0.07844825834035873,0.11262929439544678,0.8089224696159363,Positive,0.6666666865348816,False,0.19192254543304443,0.0,0.0,0.0,""" And when I heard that a lot of things started to make sense"
C5-cY1nPQ20$_$8,Positive,0.7534705996513367,0.7222581505775452,0.06830228120088577,0.20943956077098846,0.7222581505775452,Positive,0.3333333432674408,False,0.4201372563838959,0.0,0.0,0.0,"And as I was standing around one of the young men came to me and said ""Hey Kofi how you doing"
CKqDDh50gcU$_$14,Positive,1.1004525423049927,0.8612913489341736,0.035793233662843704,0.10291547328233719,0.8612913489341736,Positive,1.3333333730697632,False,0.2328808307647705,0.0,0.0,0.0,Go to YouTube.com/citizentube and submit and vote on your ideas today.
CKqDDh50gcU$_$6,Positive,1.0788089036941528,0.8703600764274597,0.037528928369283676,0.09211095422506332,0.8703600764274597,Positive,1.6666666269302368,False,0.587857723236084,0.0,0.0,0.0,"We'd love to hear your thoughts on this question and Congress would, too, but we wanna try a new way of collecting your ideas and letting you vote on the best ideas from other people as well."
CO2YoTZbUr0$_$0,Negative,-0.704494059085846,0.6744645237922668,0.6744645237922668,0.22147713601589203,0.1040583923459053,Neutral,0.0,True,0.704494059085846,0.0,0.0,0.0,"Well, it certainly isn't evidence FOR your claim"
CO6n-skQJss$_$0,Positive,0.4240237772464752,0.5662190318107605,0.17245183885097504,0.26132914423942566,0.5662190318107605,Neutral,0.0,True,0.4240237772464752,0.0,0.0,0.0,"hello class, I'm James and I don't know about you but the subtitle thing took me forever to figure out, just had to say that."
CO6n-skQJss$_$3,Positive,0.1059298887848854,0.3933085501194,0.35621511936187744,0.25047633051872253,0.3933085501194,Negative,-1.3333333730697632,True,1.4392632246017456,0.0,0.0,0.0,"I have applied it to behaviors tho, the best example I could give you is Adam in the garden because more often than not when you catch someone doing wrong the first thing they try to do is hide, the second thing is too use the proverbial fig leaf and try to cover it up and when all else fails they blame someone else, I think it's pretty scary how ritualistic we all really are."
CU6U-gS76K4$_$20,Positive,0.6995570659637451,0.6939169764518738,0.11352737993001938,0.19255562126636505,0.6939169764518738,Positive,1.6666666269302368,False,0.9671095609664917,0.0,0.0,0.0,"So if I’m talking to my father, he’s probably not so excited about Gowalla and Four Square, but he is using technology that I never thought he would use, which is his Facebook, ‘cause he loves to see his grandchildren on Facebook."
CbRexsp1HKw$_$7,Positive,0.2932690382003784,0.42149338126182556,0.341607004404068,0.23689959943294525,0.42149338126182556,Neutral,0.0,True,0.2932690382003784,0.0,0.0,0.0,Just as there's different Christians and different Jews and different Muslims
ChhZna-aBK4$_$10,Positive,0.34216082096099854,0.5255537033081055,0.12013954669237137,0.35430672764778137,0.5255537033081055,Positive,0.3333333432674408,False,0.00882747769355774,0.0,0.0,0.0,"He was quick to point out that the hobby itself is doing well, while organized philately — which includes stamp shows, the APS and other hobby groups — presents what he called “a different story"
ChhZna-aBK4$_$16,Positive,0.3586161136627197,0.4856184422969818,0.04623140022158623,0.46815016865730286,0.4856184422969818,Neutral,0.0,True,0.3586161136627197,0.0,0.0,0.0,"For Linn’s Stamp News and the Scott catalogs, I’m Chad Snee"
ChhZna-aBK4$_$8,Positive,0.6624990105628967,0.6908416748046875,0.03605843707919121,0.2730998992919922,0.6908416748046875,Positive,0.6666666865348816,False,0.004167675971984863,0.0,0.0,0.0,"As Linn’s associate editor Michael Baadke reports in our November 28 issue, attendees “enthusiastically discussed the topics of growing the hobby, the future of stamp shows, and dealers and philatelic partnerships, along with ways the leading organizations involved in the stamp hobby can work together to make it succeed and grow"
DVAY-u_cJWU$_$5,Positive,1.0310407876968384,0.8530561327934265,0.04112817719578743,0.10581576824188232,0.8530561327934265,Positive,1.0,False,0.03104078769683838,0.0,0.0,0.0,"And I'm pretty sure that the domestic market in India will become a very strong driver for economic development, even to the level of superpower."
DjcZrtcBZi4$_$10,Positive,0.5147950053215027,0.6020633578300476,0.10608631372451782,0.29185035824775696,0.6020633578300476,Positive,0.3333333432674408,False,0.1814616620540619,0.0,0.0,0.040000000000000036,"If we want to build organizations that can innovate time and again, we must unlearn our conventional notions of leadership"
DjcZrtcBZi4$_$8,Neutral,0.0,0.4803358018398285,0.08081132173538208,0.4803358018398285,0.43885278701782227,Neutral,0.0,False,0.0,0.0,0.0,0.04166666666666663,We ended up with pages and pages and pages of field notes that we analyzed and looked for patterns in what our leaders did
DnBHq5I52LM$_$5,Negative,-0.7308991551399231,0.6573578715324402,0.6573578715324402,0.24496114253997803,0.0976809486746788,Negative,-1.3333333730697632,False,0.6024342179298401,0.0,0.0,0.0,"Like, what-what is going on here"
DtbT85s3i94$_$5,Positive,0.5051061511039734,0.47474512457847595,0.14276273548603058,0.38249215483665466,0.47474512457847595,Positive,1.0,False,0.4948938488960266,0.0,0.0,0.8235294117647058,Thoracic extension all that means is just big chest ok curvature in your upper spine
EMS14J0odIE$_$16,Neutral,0.0,0.5173782706260681,0.17438077926635742,0.5173782706260681,0.30824097990989685,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,You're also talking about when your children would be able to inherit assets and that may be a tricky proposition.
EO_5o9Gup6g$_$10,Negative,-0.488882452249527,0.6542348265647888,0.6542348265647888,0.21609587967395782,0.12966933846473694,Negative,-0.6666666865348816,False,0.17778423428535461,0.0,0.0,0.0,"Worse, will the government come up with fines or additional costs if businesses have to lay people off in the future?"
EO_5o9Gup6g$_$4,Negative,-0.08212324976921082,0.5528053045272827,0.5528053045272827,0.12742112576961517,0.3197735846042633,Negative,-1.0,False,0.9178767204284668,0.0,0.0,0.0,"While it is nice to hear about business tax breaks, the positive results of these tax cuts will be dwarfed by its negative effects."
EO_5o9Gup6g$_$6,Negative,-0.4518323838710785,0.6514700055122375,0.6514700055122375,0.2188100814819336,0.12971991300582886,Negative,-2.0,False,1.5481675863265991,0.0,0.0,0.0,"Second of all, businesses are reluctant to hire and invest, not because they are looking for temporary credits, but because of future uncertainty; they simply don't know what the government is going to do next and how future government policies will affect decisions they make now."
EyoMU2yoJPY$_$11,Positive,1.1390167474746704,0.8681621551513672,0.0393475778400898,0.09249023348093033,0.8681621551513672,Positive,1.6666666269302368,False,0.5276498794555664,0.0,0.0,0.0,Grey parrots are great talkers and they learn usually quite well and quite rapid.
EyoMU2yoJPY$_$7,Negative,-0.33190491795539856,0.6119109988212585,0.6119109988212585,0.20864063501358032,0.17944838106632233,Negative,-0.3333333432674408,False,0.0014284253120422363,0.0,0.0,1.0,"Don't stress the parrot, don't overtire the parrot, don't expect too much at one time."
F2hc2FLOdhI$_$3,Negative,-0.7997954487800598,0.744732677936554,0.744732677936554,0.16432030498981476,0.0909469947218895,Positive,1.0,True,1.799795389175415,0.0,0.0,0.0,The only thing that prevented them from succeeding was that their mind tricked them into believing they could not
F2hc2FLOdhI$_$5,Positive,0.3126906752586365,0.42033424973487854,0.17519329488277435,0.4044724404811859,0.42033424973487854,Positive,1.0,False,0.6873093247413635,0.0,0.0,0.75,"In fact, we all have a default set of feelings and beliefs that gets triggered whenever we encounter frustrations and setbacks"
F8eQI8E-6q4$_$3,Negative,-0.8819441795349121,0.7831934094429016,0.7831934094429016,0.1283065527677536,0.08850004523992538,Negative,-0.6666666865348816,False,0.21527749300003052,0.0,0.0,0.0,The customer comes at you with a very upset loud tone; don't match the customers tone.
FHDVQkU-nGI$_$7,Positive,1.233108401298523,0.8631550669670105,0.054598331451416016,0.08224660903215408,0.8631550669670105,Positive,2.0,False,0.766891598701477,0.0,0.0,0.0,"Second, talk about what a great fit you would be in this position"
F_YaG_pvZrA$_$11,Positive,1.0604749917984009,0.8618504405021667,0.03570196405053139,0.10244759917259216,0.8618504405021667,Neutral,0.0,True,1.0604749917984009,0.0,0.0,0.0,So not only make your resume immaculate but also put in your cover letter just how important all of your experience is.
GAVpYuhMZAw$_$12,Neutral,0.0,0.48298224806785583,0.20261819660663605,0.48298224806785583,0.3143996000289917,Positive,1.0,True,1.0,0.0,0.0,0.0,"So look out for that, it is coming down the pipeline very shortly."
GAVpYuhMZAw$_$1,Neutral,0.0,0.49554261565208435,0.11570233106613159,0.49554261565208435,0.38875511288642883,Positive,2.0,True,2.0,0.0,0.0,0.0,"Rental income if taking into account, can add to your serviceability of that property significantly."
GAVpYuhMZAw$_$4,Neutral,0.0,0.597137987613678,0.14048685133457184,0.597137987613678,0.262375146150589,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"The answer is yes, some lenders will take rental income into account."
GAVpYuhMZAw$_$6,Neutral,0.0,0.44721925258636475,0.38464391231536865,0.44721925258636475,0.16813679039478302,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"There's one lender at the moment which I think is just Bankwest who don't take rental income into account, they take rental yield into account."
